Ticker|Name|Exchange|Country
A1X3DP.BE|2 KFW 18 SENIOR|BER|Germany
915KFC24.BO|KERALAFIN-9.15%-30-10-24-PVT|BSE|India
A1EWCJ.HM|MER MEZZ |HAM|Germany
HSH3YB.F|HSH 16 S 1495 VAR|FRA|Germany
A0E7NY.F|EIB 15 VRN REG-S|FRA|Germany
THOL23-PRO.OL|THON 16 FRN|OSL|Norway
145GKFSPL21.BO|GKFSPL-14.5%-31-3-21-PVT|BSE|India
A1AKM7.BE|EIB 17 FRN REG-S|BER|Germany
18287442.VI|3.5 RAI WOH 23 A1 W|VIE|Austria
RU000A0JUWU5.ME|VOLGOGRAD 19 S34007|MCX|India
A0DW7H.SG|4.2 POLAND 20 EMTN|STU|Germany
764447.MI|4.3 BANCAIMI 08ST20|MIL|Italy
A1A1X6.BE|1.75 OEST KON 15NTS|BER|Germany
A1VBE2.MU|3.625 IBRD 18 MTN|MUN|Germany
A0G179.SG|4.625 OTE 16 GMTN|STU|Germany
A11QFJ.SG|2.25 LANDW 21 SRN|STU|Germany
BPAT160512.MX|BPAT 16 FR|MEX|Mexico
AFIRMAR01415.MX|3.8 ARR15 01415 2|MEX|Mexico
A1ZNLA.F|2 VOLKSWAGEN FIN 17|FRA|Germany
ETAJY.PA|OAT 0%250423 DEM|PAR|France
DKB011.MU|DEUT KRED 15 VAR|MUN|Germany
A1G8D7.MU|11 STORK TECHNIC17|MUN|Germany
A14J5E.DU|WLBK 25 R356 EMTN |DUS|Germany
LB0FRM.SG|LBBW 16|STU|Germany
A1ZYE8.SG|0.875 PPG INDUSTR22|STU|Germany
LB0VPD.SG|0.5 LBBW 16|STU|Germany
A1G7RF.SG|4 TRANSNET 22 GMTN|STU|Germany
IPRU8363.BO|ICICI PRUDENTIAL FIXED MATURIT|BSE|India
A1ZM9N.F|3.25 EXP-IMP 26 NTS|FRA|Germany
A1ZU53.SG|3.25 RABOBK 20GMTN|STU|Germany
LB0KKQ.SG|LBBW 18 VAR|STU|Germany
A1ZS1J.DU|1.625 PRAXAIR 25|DUS|Germany
HSH41E.F|HSH 21 S 2453 VAR|FRA|Germany
A1HD80.MU|0.75 US TS NTS 17|MUN|Germany
A1G792.F|4.5 WORLD BK 17 MTN|FRA|Germany
GMFIN04115.MX|3.28 GM 15 04115 46|MEX|Mexico
A1PGM5.DU|2.25 IKB 15|DUS|Germany
105322.DU|4.125 L-BAY 17 S103|DUS|Germany
WLB6XL.BE|WESTLB 15 VAR|BER|Germany
A1G6JQ.MU|7.75 STH AF23 R2023|MUN|Germany
INIS-B20.TA|INTL ISS 21 S20 FRN|TLV|Israel
A1ZN0S.HM|0.5 BMW FIN 18 EMTN|HAM|Germany
POL15.SW|0 POLEN 18|EBS|Austria
A1Z6P2.F|1.9 BELGIUM 38 OLO|FRA|Germany
A1G8D7.F|11 STORK TECHNIC17|FRA|Germany
A1R06Q.BE|BERLIN 18 A404 VAR|BER|Germany
A0DZ3Y.BE|4.75 KOMM17DEBS1320|BER|Germany
SADG60-PRO.OL|SANDNES 16 FRN|OSL|Norway
SPOG59-PRO.OL|SPB OST 19 FRN|OSL|Norway
EU2415.SW|5.5 E.ON INT 17EMTN|EBS|Austria
2307480.VI|3.5 OEBB INFR 20|VIE|Austria
PTBITIOM0057.TI|3.375 BCP 17 REG S|TLO|Italy
BLB2T2.SG|BAYLB 22|STU|Germany
038574.VI|4.65 AUSTRIA MTN|VIE|Austria
A1ZKM0.MU|0.875 US TR NTS 17|MUN|Germany
A1REZ7.BE|BERLIN 17 A 397 VAR|BER|Germany
HV2ALC.MU|1.67 UCB 26 S1844|MUN|Germany
A1ZWRZ.BE|3.7 MERCK 45 NTS|BER|Germany
HSH29Y.HM|HSH 19 S 750 VAR|HAM|Germany
A1ZR7P.SG|NATIONAL AUS 24 VRN|STU|Germany
HSH30F.HM|2.125 HSH 17 S 1566|HAM|Germany
7251LA@OM.KL|BARAKAH OFFSHORE - RCULS 13/18|KLS|Malaysia
EB0D6K.SG|ERSTE GR 20 |STU|Germany
I89275.TI|BANCA IMI 12FB18|TLO|Italy
A1G9EX.DU|2.25 SECURI 18 EMTN|DUS|Germany
BSLIAP8DND.BO|BIRLA SUN LIFE  INTERVAL INCOM|BSE|India
LHY11.SW|1.5 LANDSHY 18 EMTN|EBS|Austria
LBW7NZ.SG|4.25 BADEN-W17S1131|STU|Germany
A1ZQ00.MU|3.875 PORR 19 S 1|MUN|Germany
A0NKUD.SG|4.875 LD BER 17S230|STU|Germany
A0JCC9.HM|6 GFW CAPITAL REG-S|HAM|Germany
MS0KHR.MU|6.375 MS 42 SRMTN F|MUN|Germany
BSLFTPKARG.BO|BIRLA SUN LIFE MUTUAL FUND- BI|BSE|India
A1HGMW.DU|4.625 RABOBK 19GMTN|DUS|Germany
DZ1J4U.MU|0 DZB 22 E A337-S|MUN|Germany
122006.SS|GEMDALE CORPORATION 5.5% BDS 10|SHH|Australia
VVH01.OL|W HOLDING 19 FRN|OSL|Norway
A1GVEY.F|5.5 TIME 41 SRDEBS|FRA|Germany
A1AJ3H.MU|6.375 POLAND 19 NTS|MUN|Germany
YESBK121207.BO|YESBK-10.15%-12-06-2017-PVT|BSE|India
A1G6CV.DU|1.375 NESTLE17REG-S|DUS|Germany
OLT62.OL|2.05 OLAV TH 15 CD|OSL|Norway
855173.F|5.75 POLAND 22WS922|FRA|Germany
857609.BE|7.875 PETR 22 NTS-S|BER|Germany
HSH26P.HM|4.375 HSH 18 S 688|HAM|Germany
A0TUV9.SG|6.625 WPP 16 REG-S|STU|Germany
A1G086.F|4.5 MIBA 19 REG S|FRA|Germany
A0G1AD.F|OTP BK VRN REG-S|FRA|Germany
A1GZRQ.F|3.4 OESTR22A2144A-S|FRA|Germany
179432.F|7.95 JC PENN17 DEBS|FRA|Germany
OPSB06-PRO.OL|OPDALS 16 FRN|OSL|Norway
WGZ7J6.DU|1.15 WGZ 17 A 773|DUS|Germany
NRW2ZF.DU|1.2 NRW 15 R 995|DUS|Germany
HV2ABC.MU|UCB 16 S 1537|MUN|Germany
STAT_1047_RTL.ST|5 SWEDEN 20 |STO|Sweden
WCAP13.MX|LEASING 15 13 4 FR|MEX|Mexico
A0T1GG.DU|7 TURKEY 19 NTS|DUS|Germany
A1G8D4.F|4.5 TIME 42 SRDEB|FRA|Germany
A1ASBQ.HM|5.4 CREDIT 20 SMTN|HAM|Germany
A0DY6V.HA|3.85 PORTUG 21 144A|HAN|Germany
LBW3GE.HM|3.5 BADEN-W 15 S975|HAM|Germany
A0SLFQ.SG|2.875 RLP 17|STU|Germany
A1Z0X9.DU|4.5 ZF NTH 22 SRN-S|DUS|Germany
A1HEL1.BE|3.1 GECC 23SRMTN A|BER|Germany
A12TYS.DU|WL BK 29S652FRNEMTN|DUS|Germany
A1HSC6.SG|3 OEBB INFR 33|STU|Germany
A1AY52.DU|4.125 BFCM 20 EMTN|DUS|Germany
A1EWSC.SG|RHEINMETALL 17 VRN|STU|Germany
179097.HM|1.2 SCHL-HOLST 17A2|HAM|Germany
A1AX27.HM|RAIF OOE 16 VAR|HAM|Germany
110460.HA|0 FRG 17|HAN|Germany
A0T8B6.BE|3.5 SWEDEN 39 TB|BER|Germany
IDBISRXVI.BO|IDBI-SRXVI-9.50%-PERPETUAL-PVT|BSE|India
A0TKRQ.SG|6.75 GS 37 SN|STU|Germany
KARVYB28.BO|KARVYB28|BSE|India
57MC.L|4.625 WELLCOME 36|LSE|UK
NRW0GB.DU|NRW 31 R 1341 VAR|DUS|Germany
26643820.VI|0.875 VW INTL 23-S|VIE|Austria
REM02-PRO.OL|REM OFFSHORE 15 FRN|OSL|Norway
476820.SG|0 WORLDBANK 15|STU|Germany
A1R02F.HM|MM WAR HYP 22R35VAR|HAM|Germany
GJEB25-PRO.OL|GJENSIDIGE 20 FRN|OSL|Norway
FVEAA.PA|5.8 FONC VERTE 20 |PAR|France
NODA85.OL|3 NORDEA 19|OSL|Norway
OKB031.SW|3 OEKB CSD 15|EBS|Austria
37XO.L|4.625 THAMES 46|LSE|UK
HLB07J.F|HELABA 22 VAR|FRA|Germany
A1ZXPY.F|6.65 LEBANON 30GMTN|FRA|Germany
DSP1315MG.BO|DSP BLACK ROCK FTP - SERIES 13|BSE|India
45QW.L|1.875 ONTARIO 15|LSE|UK
3595104.VI|ALL SPK OB 17A3 VAR|VIE|Austria
UDIBONO190613.MX|MEXICO 19|MEX|Mexico
WGZ3DZ.DU|2.625 WGZ 17 A 673|DUS|Germany
4779.PA|BQUE BRETAGNE TP|PAR|France
IT0005114944.TI|2.75 VENETO29GN17-S|TLO|Italy
NWB29J.SG|1.125 NWB15A29J MTN|STU|Germany
RU000A0JUWV3.ME|OTKRITIE 17 S BO4|MCX|India
HSH4J4.F|2.5 HSH 21 S 1904|FRA|Germany
A0NYWV.DU|DEUTSCH POSTBA VRN|DUS|Germany
A1G9Y7.MU| 1.25 ABINBEV17EMTN|MUN|Germany
HLB05Z.F|1.2 HELABA 19|FRA|Germany
A1RFB9.MU|DEU PFANDB 16 VAR|MUN|Germany
EU000A1ZR7H3.TI|1.375 EU 29 EMTN -S|TLO|Italy
0BFL17V.BO|BFL-ZC-S5-26-10-17-PVT|BSE|India
BLSG04-PRO.OL|BAMB O LANGE 15 FRN|OSL|Norway
A0GZH4.SG|6.125 PETROBR16 SRN|STU|Germany
NPRO03.OL|3.7 NOR PROPERTY 18|OSL|Norway
A1Z4M3.SG|2 GLDM SACHS 23EMTN|STU|Germany
113542.SG|2.5 FRG 21|STU|Germany
POE000.TI|3.85 PORTUG 21 144A|TLO|Italy
$DUNLOPC.BO|DUNLOP (C)|BSE|India
A1YC7R.BE|0.75 BERLIN 18 A426|BER|Germany
A1K0YD.DU|7.75 GUEN ZAM 17|DUS|Germany
IT0005025512.TI|INTESA S 10LG20|TLO|Italy
A1ZMGR.SG|8.75 SOUTH 44 R2044|STU|Germany
211194.MU|4 LFA FOERDBK16R259|MUN|Germany
NABARD11107.BO|NABARD-BNB2G-01-11-2017-PVT|BSE|India
A1MA75.HM|DG HYP 16 R 1120VAR|HAM|Germany
BONDESD180927.MX|BONDES D 18 FR|MEX|Mexico
MHB865.MU|1.5 MHB 17 S 1564|MUN|Germany
TDAF3AB.BO|Tata Mutual Fund|BSE|India
PB395.SW|2.125 PB 18 S395|EBS|Austria
F46103.MI|3.25 FCE OAT 45|MIL|Italy
A0T7NB.F|5.25 VATTEN 16 EMTN|FRA|Germany
A1ZLUR.MU|0.375 DEXIA C17EMTN|MUN|Germany
A1ZJJG.DU|2.242 TELEFONICA 22|DUS|Germany
BA0ADX.F|BANK OF AME 18 FRN|FRA|Germany
A1ZW5F.SG|1.875 EBRD 22SREMTN|STU|Germany
N6MUTHOOT.NS||NSI|India
WLB60Y.SG|WESTLB 19 VAR|STU|Germany
IT0005118333.TI|BOT-31DC15|TLO|Italy
JPM4B0.DU|JPMORGAN19FRN REG-S|DUS|Germany
HSH3NR.HM|HSH 16 S 1169 VAR|HAM|Germany
A0T5VE.F|8 GE CAP UK 39 EMTN|FRA|Germany
33WO.L|2.64 MACQUARIE 25-S|LSE|UK
GNF13.SW|2.125 GAS NAT19EMTN|EBS|Austria
A1VG1V.BE|2.875 QUEB24 QO|BER|Germany
A1AK0A.BE|7.375 CITI 19 EMTN|BER|Germany
113541.F|2.25 FRG 20|FRA|Germany
CLLBT-B2.TA|CLALBIT 18 S2 FRN|TLV|Israel
A1G9EE.F|1.95 NIS 17 SRMTN-S|FRA|Germany
SDF13M14DRP.BO|SBI DEBT FUND SERIES - 13 MONT|BSE|India
AGN-7B.AS|5.185 AEGON PERP.|AMS|Netherlands
1310JFS19.BO|JFSPL-13.10%-22-7-19-PVT|BSE|India
79ZL.L|3.75 TOYOTA 16 EMTN|LSE|UK
A0GJMU.SG|4 CANADA 16DEB YB43|STU|Germany
A1Z4CN.F|3.5 PEPSICO 25 NTS|FRA|Germany
842913.F|5.125 VODAFONE 15|FRA|Germany
TCPF1A.BO|TATA CAPITAL PROTECTION ORIENT|BSE|India
60HG.L|8.75 LGS INV 20|LSE|UK
A1RFBY.MU|0.875 PFANDBR BK 17|MUN|Germany
138184.F|4 LD HESSEN 15S0404|FRA|Germany
KMPL2048.BO|KMPL-ZC-2048-27-6-13-PVT|BSE|India
A1Z2A7.MU|4.125 LLOYDS 18EMTN|MUN|Germany
ETAJH.PA|OAT 0%251015 DEM|PAR|France
A1ZEVN.MU|4.25 NESTLE HLDG 20|MUN|Germany
LB0VQA.SG|1.65 LBBW 20|STU|Germany
A0NUV2.F|5 OESTERR 17 NTS|FRA|Germany
A1H3EN.F|1.25 HAMBURG 18 A6|FRA|Germany
A0T82G.MU|9.25 GAZ CAP 19|MUN|Germany
ISSG07-PRO.OL|INDRE SOGN 16 FRN|OSL|Norway
IPRU2076.BO|ICICI PRUDENTIAL MULTIPLE YIEL|BSE|India
297871.HM|6.85 LBK B-W 15R25G|HAM|Germany
SEBB_573.ST|1.5 SEB 20|STO|Sweden
A1A0UJ.DU|3 RBS 15 REG-S|DUS|Germany
X12818.TI|1.75 KFW 16 REG-S|TLO|Italy
10RA.L|0.75 POHJOLA 22-S|LSE|UK
A1A01J.DU|3.375 ORANGE 22EMTN|DUS|Germany
A0GQEK.F|BK OF AMERICA 18VRN|FRA|Germany
090005.SS|CHINA(PEOPLE'S REPUBLIC OF) 4.0|SHH|Australia
A0NKLU.SG|7 LANDW RENTE17EMTN|STU|Germany
19RT.L|5.25 PRUDENTIA EMTN|LSE|UK
A1GSA6.BE|7.75 GLDM SACHS 16|BER|Germany
N-DBF.TO|INNVEST REIT 5.75 PCT DEBS|TOR|Canada
A1G399.BE|5 OMEGA PHAR 19 -S|BER|Germany
1215UFSPL17.BO|UFSPL-12.15%-12-5-17-PVT|BSE|India
A161HJ.F|4.75 OBOTRITIA20-S|FRA|Germany
A1ZDTF.F|RAIFF BANK IN25 VRN|FRA|Germany
A1GQDE.SG|3.375 SCBC 16 EMTN|STU|Germany
766826.MI|BANCA IM 22ST21|MIL|Italy
KER13.SW|2 KERNKW GOESGEN 20|EBS|Austria
ABN8CD.DU|ABN AMRO 18 VRN -S|DUS|Germany
A1Z7YS.F|3.625 EDF 25 NTS-S|FRA|Germany
A1GS23.DU|5.25 WIENERBERGER18|DUS|Germany
A1AJKT.HM|4.5 OEBB 19 REG-S|HAM|Germany
A1Z4C1.F|TORO DOMI 17 FRN|FRA|Germany
X01912.TI|3 RWE FINANCE 24|TLO|Italy
A1GQ95.SG|8.875 ZINC CAP 18|STU|Germany
MSHR-B2.TA|MISHORIM 17 S2 FRN|TLV|Israel
LBB5LT.F|LBB 15 S 655|FRA|Germany
A1ZSAF.SG|1.5 JABHOLDING 21-S|STU|Germany
YQUA.PA|QUANTEL 15 OCEANE|PAR|France
X3295K.TI|6.625 WPP 16 REG-S|TLO|Italy
0GIPL2015A.BO|GOSWAMI-ZC-IA-15-6-15-PVT|BSE|India
D1MBB6.MI|1.875 KFW 19|MIL|Italy
B:SRTRANSFIN-NH.NS|SHRIRAM TRANSPORT FINANCE COMPA|NSI|India
A1ZCRN.SG|1.125 NWB 19 REG-S|STU|Germany
A1G492.F|0.625 US TR NTS 17|FRA|Germany
01NN.L|5.5 TEMPLE BAR 21|LSE|UK
HLB0CX.BE|4.125 LB HESS17E646|BER|Germany
124026.BE|4.25 BL BRD 17|BER|Germany
131401.L|0 WESTPAC 43 REG-S|LSE|UK
A1ZPSY.BE|1.875 VODAFO 25EMTN|BER|Germany
IT0005094179.TI|VENETO BH 29AP18-S|TLO|Italy
A1G9Y8.DU|2.875 ABINBEV24EMTN|DUS|Germany
A13SWZ.F|0.625 DG HYP24R1180|FRA|Germany
IPRU2104.BO|ICICI PRUDENTIAL MULTIPLE YIEL|BSE|India
BINBUR14-6.MX|INBURS17 14-6 1 FR|MEX|Mexico
HJGSB05-PRO.OL|HJART GRANSPB 16FRN|OSL|Norway
A1GTC1.SG|5.5 BRENNTAG FIN18 |STU|Germany
A1ZJKF.DU|2.375 CITI 24 EMTN|DUS|Germany
IDBIRB22C.BO|IDBI-FLEXI22-RB-7.24%-OPTC-25/|BSE|India
YAF.PA|2.75 ST A FCE 20 CV|PAR|France
PAG16.MI|3.75 BTP-1AG16|MIL|Italy
034759.VI|BK AUSTR19 A2 VAR W|VIE|Austria
3068730.VI|4 HYPOWOHNBK 16 A5W|VIE|Austria
190696.DU|0 IBRD 17 SRS 572C|DUS|Germany
A1Z5JS.SG|2.625 RALPH 20 NTS|STU|Germany
HSH4RT.BE|HSH 22 S 2130|BER|Germany
A1X3EC.SG|10 KFW 19|STU|Germany
AUD467.SW|4.75 ANZ 19 EMTN|EBS|Austria
X65942.MI|4.875 ENEL 23 GMTN|MIL|Italy
A1PGWX.SG|3.625 DT TELECOM 17|STU|Germany
RCL04APR14E.BO|RCL-INDEX-B242-4-8-17-PVT|BSE|India
781996.MI|4.25 EIB 17 |MIL|Italy
US8HH6.TI|4.25 US TR NTS 17|TLO|Italy
A1HMN8.BE|3 CITIGROUP 18 SR|BER|Germany
A1Z0BR.DU|5 DAVITA 25 SRN|DUS|Germany
13IJ.L|5.486 EAST FIN 42|LSE|UK
A1HQ8N.SG|2.25 ABINBEV20S15-S|STU|Germany
HSH332.HM|HSH 19  S1691 VAR|HAM|Germany
ZG15.SW|0.5 ZUGER KB 27|EBS|Austria
A0NRPT.MU|SWISS/ELM VRN REG-S|MUN|Germany
A12UGE.DU|WL BK 22 R347 EMTN|DUS|Germany
EU1606.SW|4.375 KFW 18|EBS|Austria
762787.MI|TWIN-SET SIMBA19FRN|MIL|Italy
I42311.TI|6.25 INTESASP12NV15|TLO|Italy
A0T52P.F|4.125 WALM 19 SRN|FRA|Germany
1040JSW17.BO|JSWSTEEL-10.40%-19-8-17-PVT|BSE|India
WLB87V.DU|4.04 WESTLB 18 MTN|DUS|Germany
A1HS86.BE|0.625 US TR NTS 16|BER|Germany
XS0290587509.TI|GECC 17 FRN|TLO|Italy
FLFL07JUN10.BO|FLFL-II-11.50%-7-6-16-PVT|BSE|India
PKO12.SW|2.536 PKO FIN 15|EBS|Austria
US951.SW|0.375 QIAGEN 19 CV|EBS|Austria
A0GW6F.BE|5.75 BANK OF AM16SN|BER|Germany
LB0Z0E.SG|0.375 LBBW 19|STU|Germany
HSH1LX.HM|3.625 HSH 15 E10092|HAM|Germany
A1ZA8Y.DU|SG -S JRSFRN|DUS|Germany
A1HTLS.BE|5.625 NAB 19 GMTN|BER|Germany
96NO.L|PARAGON 39FRN REG-S|LSE|UK
WGZ180.DU|4.7 WGZ 15 A 536|DUS|Germany
BLB04G.MU|BAYLB 15 VAR|MUN|Germany
A1GY26.F|3.5 LLOYDS BANK 17|FRA|Germany
TFM42DA.BO|TATA FIXED MATURITY PLAN SERIE|BSE|India
KTKFMP101GD.BO|KOTAK MAHINDRA MUTUAL FUND - K|BSE|India
A1HQGP.BE|3.125 ORANGE 24|BER|Germany
A1ZRFW.F|1.5 KOMMUNALBANK19|FRA|Germany
MS0J9Z.F|4.5 MS 16 GMTN|FRA|Germany
SVM102.SW|1.625 SWEDBK HYP 17|EBS|Austria
DB14.SW|DEUTSCHE BK 16|EBS|Austria
A1AV40.HM|2.625 CFF 15|HAM|Germany
A1HHD3.MU|3.95 ING 17SRS 5532|MUN|Germany
A0NRWK.BE|6 GE CAP AUS 19 MTN|BER|Germany
87448KMPL17.BO|KMPL-8.7448%-4-4-17-PVT|BSE|India
43WZ.L|5 PORTUGAL 19 GMTN|LSE|UK
A0GGDD.F|3.875 MOL 15 REG-S|FRA|Germany
YGSRTRANS.NS||NSI|India
SIA-DB.TO|SIENNA SENIOR LIVING INC 4.65 P|TOR|Canada
109186.L|0 WESTPAC BKG 25|LSE|UK
WEF141.SW|1.25 WELL F 24 EMTN|EBS|Austria
STHY06.OL|STADSHYPOTK 20 FRN|OSL|Norway
54QP.L|SILVER MASTER 70FRN|LSE|UK
A1R073.SG|1.5 LINDE 18 S1|STU|Germany
ETACV.PA|0 FCE OAT 29 PPMT|PAR|France
NRW0GH.SG|1.375 NORTH RHINE19|STU|Germany
RU000A0JTGH7.ME|10.5 URSB L 15SBO12|MCX|India
I96477.TI|B.DESIO  21OT16|TLO|Italy
LBB5MQ.BE|1.9 LBB 22 S 498|BER|Germany
A1G7EZ.BE|3.755 GAZ 17 REG-S|BER|Germany
28628971.VI|BOSTON QUINCY -S.33|VIE|Austria
LBB6BD.F|LBB 17 S 850 VAR|FRA|Germany
I86591.TI|B DESIO L 21NV16|TLO|Italy
A1Z08U.SG|1.375 PEARSON FDG25|STU|Germany
51XX.L|6.75 YAPI 17 REG-S|LSE|UK
IT0005058919.TI|BTPI 27OT20|TLO|Italy
A1ZMHG.BE|2.25 WESTPAC 19-S|BER|Germany
WLB38A.DU|4.25 WESTLB 15|DUS|Germany
LB0MG2.SG|LBBW 17 -S|STU|Germany
WLB6ZX.BE|WESTLB 17 VAR|BER|Germany
RFXXIII10G.BO|RELIANCE FIXED HORIZON FUND- X|BSE|India
A13R5N.DU|7.25 GERMPELLE 19-S|DUS|Germany
ALBN01.OL|ALB BIDCO 20 FRN -S|OSL|Norway
STRS-B4.TA|4.5 STRAUSS GR 23 S|TLV|Israel
BRL309.HM|1.5 BRE LB 20 S 109|HAM|Germany
WGZ8N9.DU|0.69 WGZ 22 A 842|DUS|Germany
61HA.L|4.375 GECC 16 EMTN|LSE|UK
A1G97H.SG|4.25 PETROBRAS 23|STU|Germany
X70532.TI|4.75 ORANGE 17 EMTN|TLO|Italy
MHB897.MU|MUENCHHB20 FRN EMTN|MUN|Germany
65RT.L|MS 17 VRN SRS 611|LSE|UK
A1ZWPT.MU|7 ENTERP HOLDNG 20|MUN|Germany
SU26208RMFS7.ME|7.5 RUS 19 S 26208|MCX|India
OPSB11-PRO.OL|OPDALS SPB 17 FRN|OSL|Norway
A0TS9H.F|7 WEATHERFORD38 SRN|FRA|Germany
TI133.SW|1.375 KT TESSIN 22|EBS|Austria
A1X3MS.MU|8 SYMPATEX HOL 18|MUN|Germany
BP721Z.F|4.25 BNPPAR E&H; 18|FRA|Germany
A1Z0W9.SG|6.375 TRINSEO 22-S |STU|Germany
H370S27DD3.BO|HDFC FMP 370D SEPTEMBER 2013 (|BSE|India
A18V1T.HM|0.5 LATVIA RE20GMTN|HAM|Germany
A1ZQFS.DU|2.875 ROCHE21 SRN-S|DUS|Germany
A1APFE.BE|5 PORTUGAL 19 GMTN|BER|Germany
MHB837.MU|MUENCH HB 15 VAR|MUN|Germany
94XD.L|6.375 KAZ20NTS144A|LSE|UK
D13529.MI|3.5 FRG 16|MIL|Italy
A1HEXN.BE|2.125 NED WAT18EMTN|BER|Germany
HSH4P7.F|HSH 18 S 2077|FRA|Germany
A1HJBA.F|2.7 HOME 23 SRN|FRA|Germany
965KMPL16B.BO|KMPL-9.65%-2430-25-7-16-PVT|BSE|India
A1Z16N.F|2.2 MCDONAL 20SRMTN|FRA|Germany
A14J7F.DU|2.25 ZFNTHAMCAP 19|DUS|Germany
A0T5Y2.SG|4 BELGIUM 19 OLO|STU|Germany
CREHPL14311.BO|CENTURYREAL-20%-30-09-15-PVT|BSE|India
A1G9A9.DU|5.625 VAL 42 NTS|DUS|Germany
A1GVFF.HA|6.5 FMC 18 REG-S|HAN|Germany
84111.TWO|KINGCAN HOLDINGS 0% CNV BDS 20/|TWO|Taiwan
NLB2G1.HA|NORDLB 20 S 1699|HAN|Germany
NOK268.SW|3 RABOBANK 15 GMTN|EBS|Austria
37ZC.L|JPMORGAN 17 VRN|LSE|UK
A0DTL0.BE|4.65 PFIZER 18 NTS|BER|Germany
A1HH2V.MU|1.625 GECC 18SRN885|MUN|Germany
13259464.VI|OEVAG 17 S 59 VAR|VIE|Austria
87LTINF20.BO|LTINF-8.70%-27-4-20-PVT|BSE|India
A1R0XV.MU|8.75 KM GERMANY20-S|MUN|Germany
A1AY7W.F|PALLADI 15 VRN|FRA|Germany
RU000A0JS9X1.ME|WASTE MGNT NN 22FRN|MCX|India
A1Z0S8.SG|1 AVINOR 25 EMTN-S|STU|Germany
A0LL06.MU|4.375 REPUBL17REG-S|MUN|Germany
ECLC6A302.BO|ECLC6A302|BSE|India
HLB04A.F|2 HELABA 22 |FRA|Germany
A14J08.BE|2.75 KFW 20 MTN|BER|Germany
HV2AAY.MU|2.75 UCB 16 S1523|MUN|Germany
BLB1BX.MU|BAYLB 17 S31149 VAR|MUN|Germany
A11QYD.F|4.5 KFW 20|FRA|Germany
SCRECB12.MX|BANAMEX 17 12 1FR|MEX|Mexico
A1ZR2L.SG|4.875 KAZMUNA25GMTN|STU|Germany
A1ZE22.DU|1.875 EU 24 S58EMTN|DUS|Germany
MHB164.MU|3 MH 18 S 1413|MUN|Germany
BLB2G0.MU|1.75 BAYLB 21 |MUN|Germany
10ECL18.BO|ECL-10%-11-3-2018-NCD|BSE|India
77ZC.L|4.875 RBS 15 EMTN|LSE|UK
IPRU2039.BO|ICICI PRUDENTIAL FIXED MATURIT|BSE|India
BLB29W.MU|BLB 35 VAR|MUN|Germany
WGZ3WG.DU|0.75 WGZ 15 A 716|DUS|Germany
45HY.L|NOTT WATER GBP 3.50|LSE|UK
A0GUE7.SG|5.25 ORACLE 16 NTS|STU|Germany
DZ6Z66.F|2.85 DZB 16 E 7396|FRA|Germany
A0NKUD.DU|4.875 LD BER 17S230|DUS|Germany
45LO.L|UK SPV CREDIT18EMTN|LSE|UK
A0LDLM.BE|3.15 WL BANK 16R517|BER|Germany
22234160.VI|2 BMW FIN NV 20EMTN|VIE|Austria
A1G2RX.F|4.125 MERCIALY 19 S|FRA|Germany
A0GMRS.HM|DZB PERP F S VIIFRN|HAM|Germany
HSH3F7.HM|3.5 HSH 17 S 960|HAM|Germany
965PGC2024.BO|PGC-9.65%-XLV-28-2-24-PVT|BSE|India
75MJ.L|POHJOLA BK 20 FRN-S|LSE|UK
A1YC1F.HM|NEUE ZWL 19 -S|HAM|Germany
I96828.TI|BPOPVIC 15NV23|TLO|Italy
DB9ZLF.SG|DBL 16 FRN|STU|Germany
US1390.SW|4.375 GECC 15 822|EBS|Austria
ODF05.OL|ODFJELL 15 FRN|OSL|Norway
BWO02.OL|BW OFFSHORE 18 FRN|OSL|Norway
GSBK16.AX|AUSGOVTB GVM6WU|ASX|Australia
3466458.VI|5.625 HCEMEN 18EMTN|VIE|Austria
BSLAPVRQ.BO|BIRLA SUN LIFE  INTERVAL INCOM|BSE|India
MS0KKR.DU|2.25 MS 18 SRS G SR|DUS|Germany
EU814.SW|4.5 GS 16|EBS|Austria
JSW10DEC10L.BO|JSWENERGY-9.60%-30-9-18-PVT|BSE|India
A0DXY0.SG|CA PERP FRN|STU|Germany
AFIRALM05215.MX|3.1 AFI 15 05215 32|MEX|Mexico
A1AUSW.HM|4.375 GS 17 EMTN|HAM|Germany
A0LL4R.SG|5.875 TURKEY 19|STU|Germany
A1ZLZU.F|3 GALP ENERGIA 21|FRA|Germany
WAR.L|3.50 BR.WAR LN32REG|LSE|UK
AFIRALM03215.MX|3.3 ALM15 03215 12|MEX|Mexico
LB0WA5.SG|2.05 LBBW 23|STU|Germany
A1G21B.F|1.5 US TR NTS 19|FRA|Germany
1055PFC18.BO|PFC-10.55%-15-7-18-PVT|BSE|India
A1GY7W.DU|4.125 CM CIC HL 24|DUS|Germany
HLB1HU.F|HELABA 22 |FRA|Germany
A1R0V9.HA|2.375 HELLA KG 20|HAN|Germany
GBP754.SW|4.375 GE CAP 19 |EBS|Austria
PB416.SW|2.875 PB 19 S416|EBS|Austria
80DH.L|NORDEA 16 FRN REG-S|LSE|UK
A1G2RW.F|5.5 NATL AUS 15|FRA|Germany
DB2KYV.BE|DBL 17|BER|Germany
